Log for:C:/FHAC/hoettges/HiWis/Kimmich, Friederike/QKan_Doku_Workflow/Doku_korrigiert_und_mit_build_erzeugt/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2022-12-28T08:49:14Z
#=#=#=#=# Propagation starts 2022-12-28T08:49:17Z (last step: 3131 msec , total: 3131 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:49:18Z (last step: 1088 msec , total: 4220 msec) 
#=#=#=# Syncrun started 2022-12-28T08:49:22Z
#=#=#=#=# Propagation starts 2022-12-28T08:49:22Z (last step: 333 msec , total: 333 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:49:22Z (last step: 8 msec , total: 342 msec) 
#=#=#=# Syncrun started 2022-12-28T08:50:34Z
#=#=#=#=# Propagation starts 2022-12-28T08:50:34Z (last step: 418 msec , total: 418 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:50:34Z (last step: 8 msec , total: 426 msec) 
#=#=#=# Syncrun started 2022-12-28T08:59:26Z
#=#=#=#=# Propagation starts 2022-12-28T08:59:26Z (last step: 393 msec , total: 393 msec) 
2022-12-28T08:59:27Z | source/Qkan_import_flaechendaten.rst.bak | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1664538932 | 104248c912aeb8fda14ddffdde00533d | 9977 | 397407759oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 204 | 9977 | 1664538932 | add4dd06-e894-466a-a2f2-b2888bc87ef4 | 
#=#=#=# Syncrun started 2023-01-04T09:20:15Z
#=#=#=#=# Propagation starts 2023-01-04T09:20:17Z (last step: 1363 msec , total: 1363 msec) 
2023-01-04T09:20:17Z | source/Qkan_Bilder/Import_von_flaechendaten/abflussparameter_HE_gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672650857 | cfb84d0f5c14cbb9a1a28532568ea3b8 | 42466 | 413143305oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 18d6933c-eee0-41b0-8742-ecbdbed6b5c7 | 
#=#=#=# Syncrun finished 2023-01-04T09:20:17Z (last step: 380 msec , total: 1744 msec) 
#=#=#=# Syncrun started 2023-01-04T09:20:19Z
#=#=#=#=# Propagation starts 2023-01-04T09:20:20Z (last step: 1364 msec , total: 1364 msec) 
2023-01-04T09:20:21Z | source/Qkan_Bilder/Import_von_flaechendaten/attributtabelle_dach.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672650988 | 60aff99e519cb0185957fca28df316b3 | 30082 | 413143308oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | a5f9a5e0-a4c3-4899-9dbf-837a13bb026d | 
#=#=#=# Syncrun finished 2023-01-04T09:20:21Z (last step: 384 msec , total: 1749 msec) 
#=#=#=# Syncrun started 2023-01-04T09:20:23Z
#=#=#=#=# Propagation starts 2023-01-04T09:20:24Z (last step: 1511 msec , total: 1511 msec) 
#=#=#=# Syncrun finished 2023-01-04T09:20:24Z (last step: 20 msec , total: 1531 msec) 
#=#=#=# Syncrun started 2023-01-04T09:36:18Z
#=#=#=#=# Propagation starts 2023-01-04T09:36:19Z (last step: 741 msec , total: 741 msec) 
 | source/Qkan_erstellung_unbef_fl.rst | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664538921 | 107520e2a243aa8b1d1fa96b656c9767 | 2395 | 397407738oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 2395 | 1664538921 |  | 
 | source/Qkan_import_flaechendaten.rst | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664540637 | 048c0315898acdceea9862cd9c160dc0 | 9821 | 397407756oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 9821 | 1664540637 |  | 
#=#=#=# Syncrun finished 2023-01-04T09:36:19Z (last step: 40 msec , total: 782 msec) 
#=#=#=# Syncrun started 2023-01-04T09:36:21Z
#=#=#=#=# Propagation starts 2023-01-04T09:36:22Z (last step: 335 msec , total: 335 msec) 
#=#=#=# Syncrun finished 2023-01-04T09:36:22Z (last step: 13 msec , total: 348 msec) 
#=#=#=# Syncrun started 2023-01-04T09:36:58Z
#=#=#=#=# Propagation starts 2023-01-04T09:36:59Z (last step: 762 msec , total: 762 msec) 
2023-01-04T09:37:00Z | source/Qkan_erstellung_unbef_fl.rst | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672824723 | 3a86a1b4d4efb2e0d5bd7f1dd0db7f81 | 2531 | 413144862oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 702092d2-6ff7-4d1e-b222-9e4ce0a4dae6 | 
2023-01-04T09:37:00Z | source/Qkan_import_flaechendaten.rst | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672824932 | 3204b78f8642a810914c6e0906f9dd8a | 9944 | 413144901oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 8775c3da-53b9-4b44-9d07-1bd87a5a6866 | 
#=#=#=# Syncrun finished 2023-01-04T09:37:00Z (last step: 448 msec , total: 1211 msec) 
#=#=#=# Syncrun started 2023-01-04T11:37:04Z
#=#=#=#=# Propagation starts 2023-01-04T11:37:05Z (last step: 541 msec , total: 541 msec) 
#=#=#=# Syncrun finished 2023-01-04T11:37:05Z (last step: 12 msec , total: 554 msec) 
#=#=#=# Syncrun started 2023-01-04T12:42:27Z
#=#=#=#=# Propagation starts 2023-01-04T12:42:28Z (last step: 350 msec , total: 350 msec) 
#=#=#=# Syncrun finished 2023-01-04T12:42:28Z (last step: 11 msec , total: 361 msec) 
#=#=#=# Syncrun started 2023-01-04T14:42:29Z
#=#=#=#=# Propagation starts 2023-01-04T14:42:29Z (last step: 447 msec , total: 447 msec) 
#=#=#=# Syncrun finished 2023-01-04T14:42:29Z (last step: 14 msec , total: 461 msec) 
#=#=#=# Syncrun started 2023-01-04T16:42:39Z
#=#=#=#=# Propagation starts 2023-01-04T16:42:40Z (last step: 1259 msec , total: 1259 msec) 
#=#=#=# Syncrun finished 2023-01-04T16:42:40Z (last step: 13 msec , total: 1273 msec) 
#=#=#=# Syncrun started 2023-01-04T18:42:45Z
#=#=#=#=# Propagation starts 2023-01-04T18:42:45Z (last step: 438 msec , total: 438 msec) 
#=#=#=# Syncrun finished 2023-01-04T18:42:45Z (last step: 11 msec , total: 450 msec) 
#=#=#=# Syncrun started 2023-01-04T20:42:50Z
#=#=#=#=# Propagation starts 2023-01-04T20:42:50Z (last step: 405 msec , total: 405 msec) 
#=#=#=# Syncrun finished 2023-01-04T20:42:50Z (last step: 24 msec , total: 429 msec) 
#=#=#=# Syncrun started 2023-01-05T07:01:19Z
#=#=#=#=# Propagation starts 2023-01-05T07:01:19Z (last step: 436 msec , total: 436 msec) 
#=#=#=# Syncrun finished 2023-01-05T07:01:19Z (last step: 20 msec , total: 457 msec) 
#=#=#=# Syncrun started 2023-01-05T07:01:21Z
#=#=#=#=# Propagation starts 2023-01-05T07:01:22Z (last step: 282 msec , total: 282 msec) 
#=#=#=# Syncrun finished 2023-01-05T07:01:22Z (last step: 14 msec , total: 296 msec) 
#=#=#=# Syncrun started 2023-01-05T09:01:30Z
#=#=#=#=# Propagation starts 2023-01-05T09:01:30Z (last step: 428 msec , total: 428 msec) 
#=#=#=# Syncrun finished 2023-01-05T09:01:30Z (last step: 12 msec , total: 441 msec) 
#=#=#=# Syncrun started 2023-01-05T11:15:25Z
#=#=#=#=# Propagation starts 2023-01-05T11:15:25Z (last step: 734 msec , total: 734 msec) 
2023-01-05T11:15:26Z | source/Qkan_erstellung_unbef_fl.rst | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672915643 | 7dfd8596c127f554ff617f91499dc298 | 2519 | 413338620oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 2531 | 1672824723 | 771f0fb3-c36c-42e3-8d42-ac61f4929de0 | 
#=#=#=# Syncrun finished 2023-01-05T11:15:26Z (last step: 342 msec , total: 1077 msec) 
#=#=#=# Syncrun started 2023-01-05T11:15:28Z
#=#=#=#=# Propagation starts 2023-01-05T11:15:29Z (last step: 306 msec , total: 306 msec) 
#=#=#=# Syncrun finished 2023-01-05T11:15:29Z (last step: 11 msec , total: 318 msec) 
#=#=#=# Syncrun started 2023-01-05T12:10:24Z
#=#=#=#=# Propagation starts 2023-01-05T12:10:25Z (last step: 420 msec , total: 420 msec) 
2023-01-05T12:10:25Z | Neue Verknüpfung.lnk | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1672920622 | fb1fdca5674770708467464635ec919b | 190 | 413368812oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5ee12b3f-c3fe-4cb3-af3c-ddc06d664c16 | 
#=#=#=# Syncrun finished 2023-01-05T12:10:26Z (last step: 788 msec , total: 1209 msec) 
#=#=#=# Syncrun started 2023-01-05T12:10:28Z
#=#=#=#=# Propagation starts 2023-01-05T12:10:28Z (last step: 330 msec , total: 330 msec) 
#=#=#=# Syncrun finished 2023-01-05T12:10:28Z (last step: 14 msec , total: 344 msec) 
#=#=#=# Syncrun started 2023-01-05T12:10:41Z
#=#=#=#=# Propagation starts 2023-01-05T12:10:41Z (last step: 436 msec , total: 436 msec) 
#=#=#=# Syncrun finished 2023-01-05T12:10:41Z (last step: 15 msec , total: 452 msec) 
#=#=#=# Syncrun started 2023-01-05T12:11:02Z
#=#=#=#=# Propagation starts 2023-01-05T12:11:03Z (last step: 435 msec , total: 435 msec) 
2023-01-05T12:11:04Z | Neue Verknüpfung.lnk | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1672920622 | fb1fdca5674770708467464635ec919b | 190 | 413368812oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 204 | 190 | 1672920622 | 1c10941d-b979-4010-afa8-7e9ffcf88d52 | 
2023-01-05T12:11:03Z | Doku_zu_rst-Dateien.url | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1672920660 | be402904814f3eb2184d220673902c1e | 160 | 413368968oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 528ab39e-d05d-4043-a25e-845d1546bc0b | 
#=#=#=# Syncrun finished 2023-01-05T12:11:04Z (last step: 975 msec , total: 1410 msec) 
#=#=#=# Syncrun started 2023-01-05T12:11:21Z
#=#=#=#=# Propagation starts 2023-01-05T12:11:21Z (last step: 406 msec , total: 406 msec) 
#=#=#=# Syncrun finished 2023-01-05T12:11:21Z (last step: 15 msec , total: 422 msec) 
#=#=#=# Syncrun started 2023-01-05T12:30:01Z
#=#=#=#=# Propagation starts 2023-01-05T12:30:02Z (last step: 695 msec , total: 695 msec) 
 | source/Qkan_erstellung_unbef_fl.rst | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672915643 | 7dfd8596c127f554ff617f91499dc298 | 2519 | 413338620oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 2519 | 1672915643 |  | 
#=#=#=# Syncrun finished 2023-01-05T12:30:02Z (last step: 29 msec , total: 724 msec) 
#=#=#=# Syncrun started 2023-01-05T12:30:04Z
#=#=#=#=# Propagation starts 2023-01-05T12:30:04Z (last step: 324 msec , total: 324 msec) 
#=#=#=# Syncrun finished 2023-01-05T12:30:04Z (last step: 15 msec , total: 339 msec) 
#=#=#=# Syncrun started 2023-01-05T12:30:41Z
#=#=#=#=# Propagation starts 2023-01-05T12:30:42Z (last step: 707 msec , total: 707 msec) 
2023-01-05T12:30:42Z | source/Qkan_erstellung_unbef_fl.rst | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672921766 | 1e5a97fc978c35a63fe750275d9fa6a6 | 1657 | 413375526oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ce3203c2-a4ac-43c9-befb-787f679df807 | 
#=#=#=# Syncrun finished 2023-01-05T12:30:42Z (last step: 320 msec , total: 1028 msec) 
#=#=#=# Syncrun started 2023-01-05T12:32:01Z
#=#=#=#=# Propagation starts 2023-01-05T12:32:02Z (last step: 1419 msec , total: 1419 msec) 
 | source/Qkan_Bilder/Erstellung_unbefestigte_flaechen/Verschmelzung_tool.png | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664366686 | 63561f3e3c2de29603ac25f8baa5734c | 1399 | 397407402oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 1399 | 1664366686 |  | 
 | source/Qkan_Bilder/Erstellung_unbefestigte_flaechen/nach_verschmelzung.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664359714 | f4a481774202bc9d4ae8f0475d419cb2 | 159342 | 397407408oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 159342 | 1664359714 |  | 
 | source/Qkan_Bilder/Erstellung_unbefestigte_flaechen/vor_verschmelzung.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664359664 | a7052aa5d378847fa334133e883eda1b | 149096 | 397407417oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 149096 | 1664359664 |  | 
#=#=#=# Syncrun finished 2023-01-05T12:32:02Z (last step: 44 msec , total: 1464 msec) 
#=#=#=# Syncrun started 2023-01-05T12:32:04Z
#=#=#=#=# Propagation starts 2023-01-05T12:32:05Z (last step: 323 msec , total: 323 msec) 
#=#=#=# Syncrun finished 2023-01-05T12:32:05Z (last step: 13 msec , total: 337 msec) 
